"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2020","Marzo","2020-03-22","CUNDINAMARCA","Ubaque","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","20","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-25","CUNDINAMARCA","Caqueza","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-25","CUNDINAMARCA","Caqueza","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-25","CUNDINAMARCA","Caqueza","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Marzo","2020-03-25","CUNDINAMARCA","Medina","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","25","","BD_ICV_2010_2020"
"2020","Abril","2020-04-06","CUNDINAMARCA","Machetá","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-06","CUNDINAMARCA","Quetame","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-09","CUNDINAMARCA","Agua de Dios","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-09","CUNDINAMARCA","Agua de Dios","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Abril","2020-04-15","CUNDINAMARCA","Quetame","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-16","CUNDINAMARCA","Fómeque","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","30","","BD_ICV_2010_2020"
"2020","Abril","2020-04-17","CUNDINAMARCA","Caqueza","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","","BD_ICV_2010_2020"
"2020","Abril","2020-04-19","CUNDINAMARCA","Choachí","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Abril","2020-04-19","CUNDINAMARCA","Cogua","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Abril","2020-04-20","CUNDINAMARCA","Caqueza","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-20","CUNDINAMARCA","Fómeque","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Abril","2020-04-21","CUNDINAMARCA","Fómeque","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2020","Abril","2020-04-21","CUNDINAMARCA","Gama","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Abril","2020-04-26","CUNDINAMARCA","Gutiérrez","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Abril","2020-04-26","CUNDINAMARCA","Gutiérrez","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2020","Abril","2020-04-26","CUNDINAMARCA","Gutiérrez","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Abril","2020-04-28","CUNDINAMARCA","San Antonio del Tequendama","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Abril","2020-04-29","CUNDINAMARCA","Mosquera","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Abril","2020-04-30","CUNDINAMARCA","Gutiérrez","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-06","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-06","CUNDINAMARCA","Pacho","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-09","CUNDINAMARCA","Guayabal de Síquima","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-10","CUNDINAMARCA","Anolaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-15","CUNDINAMARCA","Mosquera","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","8","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-17","CUNDINAMARCA","Tocaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Mayo","2020-05-27","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Junio","2020-06-24","CUNDINAMARCA","San Antonio del Tequendama","","","","","","","","","","","","","","","","","","","25","","","","","","","","","0","25","","BD_ICV_2010_2020"
"2020","Junio","2020-06-29","CUNDINAMARCA","Soacha","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-06","CUNDINAMARCA","Sibaté","SAN RAFAEL","","","4.4731639999999997","-74.276160000000004","","","Mixto","","","","Sin definir","","","","","","0","0.03","0.56999999999999995","0","0","0","0","0","0","0","0","0.6","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-13","CUNDINAMARCA","Cucunubá","APOSENTOS","","","5241014","-73769158","","","Superficial","","","","","","","","","Sin definir","0","0","0.9","0","0","0","0","0","1.68","0","0","2.58","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-12","CUNDINAMARCA","Cucunubá","PUEBLO VIEJO","","","5246698","-7378641","","","Superficial","","","","","","","","","Sin definir","0","0","0.84","0","0","0","0","0","0","0","7.58","8.42","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-05","CUNDINAMARCA","Puerto Salgar","VIA A PUERTO LIBRE INSPECCION PUERTO LIBRE","","","5698201","-74615182","","","Superficial","","","","","","","","","Sin definir","0","0","0","0","0","0","0","0","0","0","1.41","1.41","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-13","CUNDINAMARCA","Fusagasugá","VEREDA LA PUERTA","","","4268923","-74500262","","","Superficial","","","","","","","","","Sin definir","0","0.17","0","0","0","0","0","0","20","30","20","70.17","","BD_ICV_2010_2020"
"2020","Julio","2020-07-19","CUNDINAMARCA","Pacho","VEREDA CAPITAN","","","5189152","-74202946","","","Superficial","","","","","","","","","Sin definir","0","0","0","0","0","0","0","0","1","0.5","0","1.5","","BD_ICV_2010_2020"
"2020","Julio","2020-07-10","CUNDINAMARCA","Tocaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","15","15","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-01","CUNDINAMARCA","Pacho","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-01","CUNDINAMARCA","Vergara","","","","","","","","","","","","","","","","","","","","","","","","","","","","60","60","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-01","CUNDINAMARCA","Pacho","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-02","CUNDINAMARCA","Tocaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-02","CUNDINAMARCA","Nocaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-03","CUNDINAMARCA","Quebradanegra","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-03","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-05","CUNDINAMARCA","Vergara","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-07","CUNDINAMARCA","Nocaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-08","CUNDINAMARCA","Paime","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-09","CUNDINAMARCA","Pacho","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-09","CUNDINAMARCA","San Francisco","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-09","CUNDINAMARCA","La Mesa","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-09","CUNDINAMARCA","Pacho","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-10","CUNDINAMARCA","San Francisco","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-10","CUNDINAMARCA","Cachipay","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-10","CUNDINAMARCA","Cachipay","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-10","CUNDINAMARCA","Cachipay","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-10","CUNDINAMARCA","Cachipay","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-11","CUNDINAMARCA","La Vega","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-13","CUNDINAMARCA","Quipile","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-13","CUNDINAMARCA","Tocaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-14","CUNDINAMARCA","La Mesa","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-17","CUNDINAMARCA","Pacho","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-26","CUNDINAMARCA","Tena","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Agosto","2020-08-26","CUNDINAMARCA","Quebradanegra","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-03","CUNDINAMARCA","Subachoque","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-03","CUNDINAMARCA","Quipile","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-10","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-10","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-14","CUNDINAMARCA","Gama","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-15","CUNDINAMARCA","Guachetá","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-25","CUNDINAMARCA","Facatativá","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-25","CUNDINAMARCA","Quipile","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-26","CUNDINAMARCA","Tocaima","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-26","CUNDINAMARCA","Tibacuy","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-27","CUNDINAMARCA","San Antonio del Tequendama","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-30","CUNDINAMARCA","Anapoima","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Septiembre","2020-09-30","CUNDINAMARCA","Apulo","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-01","CUNDINAMARCA","La Vega","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-09","CUNDINAMARCA","Villeta","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-10","CUNDINAMARCA","San Antonio del Tequendama","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-11","CUNDINAMARCA","La Vega","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-11","CUNDINAMARCA","Tibacuy","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-11","CUNDINAMARCA","Sibaté","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-11","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-11","CUNDINAMARCA","San Antonio del Tequendama","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-12","CUNDINAMARCA","Caparrapí","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-12","CUNDINAMARCA","Facatativá","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-14","CUNDINAMARCA","Guachetá","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-14","CUNDINAMARCA","Guachetá","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-15","CUNDINAMARCA","Gutiérrez","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-15","CUNDINAMARCA","Girardot","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-15","CUNDINAMARCA","La Calera","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-16","CUNDINAMARCA","Ricaurte","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","11","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-16","CUNDINAMARCA","La Vega","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-17","CUNDINAMARCA","Chipaque","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-19","CUNDINAMARCA","Mosquera","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2020","Octubre","2020-10-20","CUNDINAMARCA","Nilo","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
