"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2023","Febrero","2023-02-24","SANTANDER","BARRANCABERMEJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35","","BD_ICV_2023"
"2023","Febrero","2023-02-25","SANTANDER","BETULIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","BD_ICV_2023"
"2023","Febrero","2023-02-01","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-01","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-01","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-01","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-01","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-01","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-02","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-02","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-02","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-02","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-02","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-02","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-03","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-04","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-04","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-04","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-04","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-05","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-05","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-05","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-05","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-05","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-05","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-06","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-06","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-06","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-06","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-06","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-07","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-07","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-08","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-08","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-08","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-08","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-08","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-08","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-09","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-10","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-11","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-11","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-11","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-11","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-12","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-12","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-12","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-14","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-16","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-16","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-18","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-20","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-20","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-21","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-24","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-24","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-25","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-25","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-25","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-25","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-26","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-26","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-26","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-27","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-27","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-28","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Febrero","2023-02-28","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-28","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-28","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-28","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Febrero","2023-02-28","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Marzo","2023-03-05","SANTANDER","BUCARAMANGA","Angelinos","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25","","BD_ICV_2023"
"2023","Agosto","2023-08-01","SANTANDER","BUCARAMANGA","San Rafael","De Bucaramanga","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16","","BD_ICV_2023"
"2023","Agosto","2023-08-15","SANTANDER","BUCARAMANGA","San Ignacio - ESSA Palos","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.84","","BD_ICV_2023"
"2023","Agosto","2023-08-29","SANTANDER","BUCARAMANGA","Retiro Chiquito","De Bucaramanga","","","","","","","","","","","","","","","","","","","","","","","","","","","0.67","","BD_ICV_2023"
"2023","Septiembre","2023-09-01","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2023"
"2023","Septiembre","2023-09-06","SANTANDER","BUCARAMANGA","Capilla Baja","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95","","BD_ICV_2023"
"2023","Octubre","2023-10-12","SANTANDER","BUCARAMANGA","Estrella La Chocoa","De Bucaramanga","","","","","","","","","","","","","","","","","","","","","","","","","","","6.21","","BD_ICV_2023"
"2023","Diciembre","2023-12-07","SANTANDER","BUCARAMANGA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","BD_ICV_2023"
"2023","Diciembre","2023-12-11","SANTANDER","BUCARAMANGA","Cristal Bajo","De Bucaramanga","","","","","","","","","","","","","","","","","","","","","","","","","","","0.66","","BD_ICV_2023"
"2023","Febrero","2023-02-01","SANTANDER","CARCASÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","","BD_ICV_2023"
"2023","Febrero","2023-02-28","SANTANDER","CARCASÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","BD_ICV_2023"
"2023","Enero","2023-01-31","SANTANDER","CERRITO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","","BD_ICV_2023"
"2023","Enero","2023-01-31","SANTANDER","CERRITO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","BD_ICV_2023"
"2023","Abril","2023-04-04","SANTANDER","CERRITO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Enero","2023-01-01","SANTANDER","CIMITARRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Enero","2023-01-29","SANTANDER","CONCEPCIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","","BD_ICV_2023"
"2023","Febrero","2023-02-02","SANTANDER","CONCEPCIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","","BD_ICV_2023"
"2023","Febrero","2023-02-08","SANTANDER","CONCEPCIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2023"
"2023","Enero","2023-01-29","SANTANDER","CONTRATACIÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","BD_ICV_2023"
"2023","Septiembre","2023-09-09","SANTANDER","COROMORO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","BD_ICV_2023"
"2023","Septiembre","2023-09-13","SANTANDER","COROMORO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","BD_ICV_2023"
"2023","Enero","2023-01-01","SANTANDER","CURITÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","BD_ICV_2023"
