"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2012","FEBRERO","2012-02-18","TOLIMA","Ibagué","","BARRIO VILLA del SOL","NA","","","","","","","","","","","","","","","","","","","","","0.01","","","","0","0.01","","BD_ICV_2010_2020"
"2012","FEBRERO","2012-02-18","TOLIMA","Ibagué","","DETRÁS CASA de LA MONEDA","NA","","","","","","","","","","","","","","","","","","","","","0.01","","","","0","0.01","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-10","TOLIMA","Ibagué","","B/ PICALEÑA","NA","752356530","4345677","1210","","SUP","","","","","","","","","","","","","","","","","0.01","","","0","0.01","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-30","TOLIMA","Ibagué","VIA TOTUMO","","NA","","","","","SUP","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-30","TOLIMA","Ibagué","FRENTE CEMENTERIO TOTUMO","","NA","7532476","4678954","","","SUP","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-30","TOLIMA","Ibagué","EL TOTUMO","","NA","","","","","SUP","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-30","TOLIMA","Ibagué","VIA Ibagué EL TOTUMO","","NA","","","","","SUP","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-25","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","850","850","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-22","TOLIMA","Suárez","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","520","520","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-01","TOLIMA","Suárez","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","330","330","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-01","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","300","300","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-29","TOLIMA","San Luis","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","195","195","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-07","TOLIMA","Honda","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","120","120","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-01","TOLIMA","Prado","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","120","120","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-20","TOLIMA","Natagaima","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","115","115","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-10","TOLIMA","Prado","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","95","95","","BD_ICV_2010_2020"
"2012","OCTUBRE","2012-10-10","TOLIMA","Cunday","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","70","70","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-07","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","60","60","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-07","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","55","55","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-29","TOLIMA","Melgar","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","45","45","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-19","TOLIMA","Honda","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","40","40","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-12","TOLIMA","Guamo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","35","35","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-03","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","25","25","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-29","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","25","25","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-07","TOLIMA","Planadas","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","25","25","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-03","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","20","20","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-09","TOLIMA","Piedras","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","20","20","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-07","TOLIMA","Armero","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","15","15","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-09","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","13","13","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-27","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-27","TOLIMA","Coello","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-28","TOLIMA","Espinal","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-12","TOLIMA","Ortega","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-06","TOLIMA","San Luis","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","10","10","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-09","TOLIMA","Cunday","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","8","8","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-15","TOLIMA","Espinal","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","8","8","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-02","TOLIMA","Lérida","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","8","8","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-19","TOLIMA","Guamo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","7","7","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-12","TOLIMA","Melgar","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-25","TOLIMA","San Sebastián de Mariquita","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-10","TOLIMA","Venadillo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","6","6","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-28","TOLIMA","Alvarado","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-06","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","5","5","","BD_ICV_2010_2020"
"2012","ENERO","2012-01-05","TOLIMA","Alvarado","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-28","TOLIMA","Ambalema","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-10","TOLIMA","Chaparral","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","JUNIO","2012-06-09","TOLIMA","Cunday","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-05","TOLIMA","Espinal","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-07-01","TOLIMA","Guamo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","ENERO","2012-01-29","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","MARZO","2012-03-08","TOLIMA","Melgar","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-12","TOLIMA","Rovira","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-09","TOLIMA","Venadillo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","DICIEMBRE","2012-12-02","TOLIMA","Venadillo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","4","4","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-09","TOLIMA","Espinal","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-27","TOLIMA","Falan","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-08","TOLIMA","Saldaña","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2012","ABRIL","2012-04-05","TOLIMA","Suárez","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","3","3","","BD_ICV_2010_2020"
"2012","DICIEMBRE","2012-12-12","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-02","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2.2999999999999998","2.2999999999999998","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-03","TOLIMA","Cunday","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-06","TOLIMA","Espinal","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-08","TOLIMA","Guamo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-02","TOLIMA","Honda","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-07","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-03","TOLIMA","Purificación","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-02","TOLIMA","Roncesvalles","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-09","TOLIMA","Suárez","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","OCTUBRE","2012-10-04","TOLIMA","Villahermosa","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","2","2","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-06","TOLIMA","Armero","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-07-01","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-08","TOLIMA","Saldaña","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1.4","1.4","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-07","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-18","TOLIMA","Falan","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-07","TOLIMA","Guamo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-19","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-28","TOLIMA","Ortega","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-12","TOLIMA","Villahermosa","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","1","1","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-02","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-08","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-07","TOLIMA","Guamo","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-08","TOLIMA","Purificación","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-04","TOLIMA","Flandes","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0.3","0.3","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-20","TOLIMA","Natagaima","","","NA","","","","","","","","","","","","","","","","","","","400","","","","","","0","400","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-08","TOLIMA","Guamo","","","NA","","","","","","","","","","","","","","","","5","","","","","","","","","0","5","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-22","TOLIMA","Cajamarca","","","NA","","","","","","","","","","","","","","","","","","","","","","1","","","0","1","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-30","TOLIMA","Ataco","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-03","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","DICIEMBRE","2012-12-08","TOLIMA","Carmen de Apicalá","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-12","TOLIMA","Chaparral","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-08","TOLIMA","Coello","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-09","TOLIMA","Coello","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-18","TOLIMA","Coello","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-20","TOLIMA","Coello","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-12","TOLIMA","Cunday","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-20","TOLIMA","Dolores","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-09","TOLIMA","Falan","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","JULIO","2012-07-12","TOLIMA","Honda","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-12","TOLIMA","Honda","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-13","TOLIMA","Honda","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-02","TOLIMA","Ibagué","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-20","TOLIMA","Lérida","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-16","TOLIMA","Piedras","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","AGOSTO","2012-08-29","TOLIMA","Prado","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-07","TOLIMA","Prado","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-10","TOLIMA","Prado","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
"2012","SEPTIEMBRE","2012-09-03","TOLIMA","Purificación","","","NA","","","","","","","","","","","","","","","","","","","","","","","","","0","0","","BD_ICV_2010_2020"
