"ANIO","MES","FECHA_REGISTRO","DEPARTAMENTO","MUNICIPIO","VEREDA_CORREGIMIENTO","PREDIO_BARRIO","AREA_PROTEGIDA_NACIONAL","LATITUD","LONGITUD","ELEVACION_MSNM","AREA_COPA_HA","AREA_SUPERFICIAL_HA","AREA_SUBTERRANEO_HA","AREA_MIXTO_HA","AREA_OTRO_TIPO_HA","CAUSA_QUEMA_FUERA_CONTROL","CAUSA_DESCUIDO_NEGLIGENCIA","CAUSA_INTENCIONAL","CAUSA_ACCIDENTAL","CAUSA_REACTIVACION_FOCOS","CAUSA_OTRA","COB_BOSQUE_NATURAL_DENSO","COB_BOSQUE_INTERVENIDO","COB_BOSQUE_PLANTADO","COB_BOSQUE_SECO","COB_CULTIVOS","COB_PARAMOS","COB_SABANAS_PASTIZALES","COB_PASTOS_MANEJADOS","COB_RASTROJO","COB_VEGETACION_SECA","COB_COBERTURA_SIN_DETERMINAR","AREA_TOTAL_HA","ENTIDAD_REPORTA","FUENTE_HOJA"
"2024","Enero","2024-01-07","MAGDALENA","PIVIJAY","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ARAUCA","TAME","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","TARSO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","SANTA ROSA DE OSOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","AMAGÁ","SECTOR LA FERRERÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","ANORÍ","SECTOR EL RIO DE ANORI","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","HUILA","SALADOBLANCO","VEREDA MORAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","SANTANDER","VÉLEZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ARAUCA","SARAVENA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","CASANARE","YOPAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","CORDOBA","CERETÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","META","PUERTO RICO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ARAUCA","ARAUCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","200","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","URRAO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","MAGDALENA","SALAMINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","COPACABANA","ENCIMA DEL TÚNEL DE LA AUTOPISTA MEDELLÍN BOGOTÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","LA CEJA","vereda fatima","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","LA CEJA","vereda el Yarumo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","CALDAS","VEREDA LA RAYA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","META","PUERTO LÓPEZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-07","ANTIOQUIA","BELLO","VARIANTE DE NIQUIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CUNDINAMARCA","CHOACHÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CUNDINAMARCA","ARBELÁEZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","BOYACÁ","PANQUEBA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","BOLIVAR","MOMPOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CUNDINAMARCA","GUACHETÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","MAGDALENA","SANTA MARTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","AMAGÁ","SECTOR LA FERRERÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","AMAGÁ","SECTOR ALTO DE NICANOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","SANTANDER","BUCARAMANGA","COLORADOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","SANTANDER","BUCARAMANGA","KENNEDY","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","SANTANDER","BUCARAMANGA","ALVAREZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","VALLE DEL CAUCA","ROLDANILLO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ATLANTICO","PUERTO COLOMBIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","LA GUAJIRA","RIOHACHA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","VALLE DEL CAUCA","ANSERMANUEVO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","META","VILLAVICENCIO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","REMEDIOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CASANARE","YOPAL","CARRERA 29 CON CALLE 11","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","SANTA ROSA DE OSOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ATLANTICO","GALAPA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","META","GRANADA","PARAISO 2, MZ 6","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","META","GRANADA","VEREDA SANTA HELENA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","VICHADA","PUERTO CARREÑO","DETRAS DEL BARRIO VIRGILIO BARCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CASANARE","YOPAL","DIAGONAL 47 CON 11 BARRIO FLOR AMARILLO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CORDOBA","LORICA","VDA LOS PLATANALES DE LORICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","SANTANDER","GIRÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CORDOBA","CERETÉ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","PUTUMAYO","PUERTO CAICEDO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","BELLO","SECTOR SAN FELIX  EL HATO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","SANTANDER","LEBRIJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","SANTANDER","CARCASÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","VALLE DEL CAUCA","YOTOCO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","BELLO","SECTOR: CALLE 53A # 69A-06","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","AMAGÁ","SECTOR  NICANOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","AMAGÁ","SECTOR YURUMAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ATLANTICO","MALAMBO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CAUCA","CALOTO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CUNDINAMARCA","FACATATIVÁ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","ANTIOQUIA","CALDAS","VEREDA LA RAYA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","SANTANDER","LOS SANTOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-08","CESAR","VALLEDUPAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","BOYACÁ","NUEVO COLÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","CUNDINAMARCA","TIBIRITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","RISARALDA","MISTRATÓ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","HUILA","TERUEL","VEREDA CAÑADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","30","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","HUILA","SAN AGUSTÍN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ANTIOQUIA","SAN JERÓNIMO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ANTIOQUIA","CIUDAD BOLÍVAR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SANTANDER","BARRANCABERMEJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ATLANTICO","SABANAGRANDE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","BOLIVAR","MARÍA LA BAJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","CESAR","AGUACHICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SANTANDER","OIBA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","BOYACÁ","TUTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ANTIOQUIA","AMAGÁ","SECTOR NICANOR","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","MAGDALENA","SITIONUEVO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","VALLE DEL CAUCA","JAMUNDÍ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","CUNDINAMARCA","QUIPILE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SANTANDER","GIRÓN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SUCRE","TOLUVIEJO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","CORDOBA","LORICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SUCRE","SAN MARCOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","CORDOBA","CERETÉ","vía Cereté Ciénega de Oro","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","CORDOBA","CERETÉ","urbanización majo","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SANTANDER","LOS SANTOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SANTANDER","ARATOCA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","TOLIMA","CHAPARRAL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SANTANDER","TONA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ANTIOQUIA","PEÑOL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","VALLE DEL CAUCA","ANDALUCÍA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SUCRE","COROZAL","vereda las brujas","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","SUCRE","COROZAL","canta gallo-chapinero","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ANTIOQUIA","LA CEJA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ATLANTICO","MALAMBO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ANTIOQUIA","CALDAS","VEREDA LA CHUSCALA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ANTIOQUIA","BELLO","SECTOR: CERRO QUITA SOL","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","RISARALDA","LA VIRGINIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","ATLANTICO","BARANOA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-09","PUTUMAYO","PUERTO LEGUÍZAMO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","VICHADA","PUERTO CARREÑO","CINER FINCA CACHICAMO","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","SANTANDER","PIEDECUESTA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","SANTANDER","HATO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","VICHADA","PUERTO CARREÑO","PIEDRA CUSTODIO CASCO URBANO","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","VICHADA","PUERTO CARREÑO","SANTA TERESITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","CAUCA","TORIBÍO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","BOYACÁ","VENTAQUEMADA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","CAUCA","PÁEZ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","UNGRD","BD_ICV_2024"
"2024","Enero","2024-01-10","HUILA","ISNOS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","UNGRD","BD_ICV_2024"
